comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2230153054193289,2229336074274987,2026-08-06T13:16:25+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230153054193289,Omg grow up. Spend a cpuple or pound there,Dismisses concerns about pavement retail displays as trivial and suggests critics should support local businesses by spending money there instead. Implies the complaint is petty and that economic benefit to shops should outweigh obstruction concerns.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230197360855525,2229336074274987,2026-08-06T14:11:14+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230197360855525,You need to get a life.,Dismisses the commenter's engagement in the community discussion as a waste of time. Implies that Pete Smith should focus on more important matters rather than pursuing complaints about street scene enforcement issues.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230239457517982,2229336074274987,2026-08-06T15:04:58+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230239457517982,What are we complaining about?,"Questions what the community is complaining about, likely expressing skepticism or disagreement with the concerns raised about pavement retail displays. The comment implies either that the issue is not worth complaining about or that the complaints are unjustified.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230239790851282,2229336074274987,2026-08-06T15:05:27+00:00,2026-08-06,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230239790851282,"I would complain more about the people from utility companies who stop you in the pathway and continue to pester you after you say ""no thank you,"" rather than complaining about the few shops left in Walsall.","Argues that utility company representatives aggressively soliciting on pavements are a greater nuisance than shops displaying goods on sidewalks, and suggests the community should prioritize complaints about the former rather than the latter. Implies that remaining shops in Walsall should be supported rather than discouraged through enforcement.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230249820850279,2229336074274987,2026-08-06T15:17:19+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230249820850279,Honlw about minding your own business. Is it interfering with you? Probably not. Use it or lose it.,"Dismisses concerns about pavement retail displays as not warranting complaint, arguing that if the displays aren't personally affecting the commenter, others should stop interfering and let businesses use the space. Implies that complaints to the councillor are unnecessary and that the practice should continue.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230289790846282,2229336074274987,2026-08-06T16:07:24+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230289790846282,Make karen,"Uses the term 'karen' to mock or dismiss the person complaining about street obstruction, likely suggesting their complaint is trivial or represents overreactive behavior. The comment implies skepticism toward the complaint-filing process being outlined in the post.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230304280844833,2229336074274987,2026-08-06T16:27:04+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230304280844833,You moaning boring pathetic cunt,"Attacks the original poster with abusive language, characterizing them as tedious and contemptible for raising concerns about street obstruction. The comment dismisses the poster's complaint as unworthy of attention.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230325977509330,2229336074274987,2026-08-06T16:56:56+00:00,2026-08-06,Businesses,Street Trading Disputes,Cultural or ethnic targeting,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230325977509330,Oh ffs I bet if he was white though you wouldn't complain would you,"Accuses the community of applying a racial double standard, suggesting that complaints about the pavement display would not be made if the person responsible were white rather than a person of color. Implies the enforcement complaint is racially motivated.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230366907505237,2229336074274987,2026-08-06T17:55:18+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230366907505237,"I needed a hand held fan last week. Everywhere I went was out of stock (B&M, Argos, Tesco etc) Managed to get one from Walsall from one of these shops and the very nice shop owner talked me through how it works (speed settings, night light etc) As always - you can get anything from Walsall traders","Praises local Walsall traders for their product availability and customer service, citing a positive shopping experience where a shop owner provided helpful guidance on a handheld fan purchase. Implicitly supports local retail businesses as a solution to supply issues, potentially countering concerns about street-level retail displays by highlighting their value to the community.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230431987498729,2229336074274987,2026-08-06T19:30:17+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230431987498729,Give em an inch they will take a Mile. What happens if someone tripped over there shit ? Bet they haven’t got public liability insurance!,"Argues that allowing retail displays on pavements will lead to escalating encroachment on public space, and raises concerns about potential liability issues if pedestrians are injured by the obstructing merchandise. Implies that businesses lack proper insurance to cover such incidents.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230434187498509,2229336074274987,2026-08-06T19:34:15+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230434187498509,Get a life,Dismisses the commenter's engagement in the community discussion as a waste of time. Implies that discussing local governance and street scene issues is unproductive or beneath consideration.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230538064154788,2229336074274987,2026-08-06T22:38:26+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230538064154788,"A store that is selling items outside shouldn’t be of any concern to you, I’m sure the family who own this business are trying their best to make ends meet the same way we all are in our every day jobs?","Argues that outdoor retail displays should not be a concern to community members, suggesting that business owners are simply trying to survive economically like everyone else. Implicitly criticizes those reporting the issue to enforcement authorities as unsympathetic to small business struggles.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230591187482809,2229336074274987,2026-08-07T00:16:00+00:00,2026-08-07,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230591187482809,Do they pay rent for this extra room ? Do they rent the pavement and the shop ??,"Questions whether businesses are paying appropriate fees or rent for using public pavement space to display merchandise, implying they may be illegally occupying public areas without compensation. Uses sarcasm to suggest the practice is unfair and unregulated.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2231072184101376,2229336074274987,2026-08-07T13:07:07+00:00,2026-08-07,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2231072184101376,Should be more concerned of getting rid of the drunks and druggies and gangs then people might feel safe coming back into the town,"Argues that addressing substance abuse, gang activity, and public safety issues should be prioritized over concerns about street-level retail displays to restore public confidence in the town centre. Implies that the current focus on pavement obstructions is misplaced given more serious antisocial behaviour problems.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2231288054079789,2229336074274987,2026-08-07T17:55:21+00:00,2026-08-07,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2231288054079789,Just be grateful there are shops still open..,Dismisses concerns about pavement obstructions by suggesting people should be satisfied that retail businesses remain operational at all. Implies that complaints about street displays are ungrateful given the broader economic challenges facing local shops.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2233154160559845,2229336074274987,2026-08-09T20:47:14+00:00,2026-08-09,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2233154160559845,Are you seriously complaining about THINGS FOR SALE being outside the shop?? Come on 😂🤣 I could understand if the entire walkway was blocked but there’s an obvious space to walk through and the entire other half of the street! This is probably the most pathetic complaint I’ve seen and to be honest it’s just laughable that you’d even go as far as to post about it never mind think it 🤣😂 seriously mate grow up and get a life they’re just trying to earn a living!,"Dismisses the complaint about shop displays on pavements as trivial and exaggerated, arguing there is sufficient space to walk around them and that the business owners deserve support for trying to earn a living. Attacks the original complainant's credibility by characterizing their concern as pathetic and immature.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2233158290559432,2229336074274987,2026-08-09T20:54:33+00:00,2026-08-09,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2233158290559432,Makes me laugh u complain about this due to “lack of walking space or for the disabled” yet u haven’t mentioned the construction works that’s blocking over half of park street further down 🤣 pathetic man you are PETE SMITH!,Accuses Pete Smith of hypocrisy for complaining about pavement obstructions blocking walking space for disabled people while ignoring construction works that block Park Street. Uses sarcasm and mockery to suggest Smith's complaint is selective and therefore lacks credibility.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
3442536805916285,3442444475925518,2026-08-12T02:25:08+00:00,2026-08-12,Businesses,Pavement Obstruction,Safety hazard for vulnerable pedestrians,Bloxwich Chit Chat,3,3,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442536805916285,"Definitely needs checking! with the items outside the shop, especially where there is also the parking sign (the pole being on the pavement) leaves a reduced gap which is dangerous for sight impaired, wheels chairs and mobility scooters and those with additional needs. We would all want the same care and consideration it was our mom, dad, brother, sister, son or daughter and that as we all know should come as standard in 2026! Not forgetting parents with prams pushchairs and young children in tow !! Children make me nervous by the busy roads anyway but when space is reduced it pushes people closer to the road and that section of path does not have the railings by the road. I just don’t think it’s safe and for the sake of plastic chairs, sweeping brushes and storage boxes, it’s not worth the risk.","Criticizes shops placing items on pavements as a serious safety hazard that reduces accessibility for vulnerable groups including sight-impaired people, wheelchair users, parents with prams, and children, arguing the risk outweighs any commercial benefit. Implies that basic accessibility standards should be non-negotiable community expectations.",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
3442593182577314,3442444475925518,2026-08-12T03:48:34+00:00,2026-08-12,Businesses,Pavement Obstruction,Neighborhood aesthetic decline and disorder,Bloxwich Chit Chat,8,8,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442593182577314,Looking more like a shanty town week by week,"Criticizes the local area's appearance and conditions as deteriorating progressively, using the metaphor of a 'shanty town' to suggest the neighborhood is becoming increasingly run-down and disorderly. Implies frustration with the ongoing decline in aesthetic standards and quality of the local environment.",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
3442614065908559,3442444475925518,2026-08-12T04:21:27+00:00,2026-08-12,Businesses,Pavement Obstruction,Neighborhood aesthetic decline and disorder,Bloxwich Chit Chat,7,7,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442614065908559,Like driving down the soho road West Brom . Get rid of,"Compares the current situation to the cluttered state of Soho Road in West Bromwich, implying the outdoor displays create similar obstruction and disorder. Advocates for removing the displays to improve the area's condition.",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
3442617952574837,3442444475925518,2026-08-12T04:27:26+00:00,2026-08-12,Businesses,Pavement Obstruction,Complaints threaten business viability,Bloxwich Chit Chat,7,7,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442617952574837,"When all the shops are shut the same people complaining will be moaning there’s no shops left it’s like a ghost town be careful what you wish for it really is petty, with all the things wrong with Walsall and some people are transfixed with this topic I’m sorry but get a life.","Argues that complaints about shop displays obstructing pavements are counterproductive and will lead to shop closures, making the high street a ghost town. Dismisses the concern as petty and trivial compared to other problems facing Walsall, suggesting complainants should focus their energy elsewhere.",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
3442622945907671,3442444475925518,2026-08-12T04:35:11+00:00,2026-08-12,Businesses,Pavement Obstruction,Skepticism about enforcement effectiveness,Bloxwich Chit Chat,2,2,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442622945907671,"What a mess, will probably all get nicked anyway","Expresses pessimism about the proposed solution to the pavement obstruction issue, suggesting that any outdoor displays will likely be stolen regardless. Implies skepticism about the effectiveness of addressing the high street decline through this approach.",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
3442646405905325,3442444475925518,2026-08-12T05:11:23+00:00,2026-08-12,Businesses,Pavement Obstruction,Shops have adequate indoor space,Bloxwich Chit Chat,2,2,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3442444475925518?comment_id=3442646405905325,They are turning bloxwich into another Walsall 🤬 the size of that shop why do they need to put it out on the pavement,"Criticizes a shop's decision to place displays on the pavement, arguing the shop is large enough not to need the extra space and expressing concern that such commercial practices are degrading Bloxwich's character to resemble Walsall (implying negative comparison).",Richard Tapper Thank you for looking into this.,"Local residents are debating the safety and aesthetic impact of shops obstructing pavements with outdoor displays, highlighting concerns for pedestrian accessibility versus the potential decline of the high street."
